projectId,userId,time,x,y,z,1d_signal,timestamp,alignment_point
SCAI-SENSEI,user_sensei_103,1667897885.2221766,-779,1491,1171,3441,2022-11-08 08:58:05.222176552,
SCAI-SENSEI,user_sensei_103,1667897885.4207058,-768,1480,1191,3439,2022-11-08 08:58:05.420705795,
SCAI-SENSEI,user_sensei_103,1667897885.6192353,-778,1485,1167,3430,2022-11-08 08:58:05.619235277,
SCAI-SENSEI,user_sensei_103,1667897885.8177643,-971,1087,1181,3239,2022-11-08 08:58:05.817764282,
SCAI-SENSEI,user_sensei_103,1667897886.016294,-595,1835,964,3394,2022-11-08 08:58:06.016294003,
SCAI-SENSEI,user_sensei_103,1667897886.2148235,-525,1697,453,2675,2022-11-08 08:58:06.214823484,
SCAI-SENSEI,user_sensei_103,1667897886.4133527,-928,2319,-248,3495,2022-11-08 08:58:06.413352728,
SCAI-SENSEI,user_sensei_103,1667897886.6118822,-508,2292,-1148,3948,2022-11-08 08:58:06.611882210,
SCAI-SENSEI,user_sensei_103,1667897886.8104117,-799,1932,-867,3598,2022-11-08 08:58:06.810411692,
SCAI-SENSEI,user_sensei_103,1667897887.0089412,-650,1811,-400,2861,2022-11-08 08:58:07.008941174,
SCAI-SENSEI,user_sensei_103,1667897887.207471,-797,1546,-144,2487,2022-11-08 08:58:07.207470894,
SCAI-SENSEI,user_sensei_103,1667897887.406,-950,1680,629,3259,2022-11-08 08:58:07.405999899,
SCAI-SENSEI,user_sensei_103,1667897887.6045294,-877,1563,608,3048,2022-11-08 08:58:07.604529381,
SCAI-SENSEI,user_sensei_103,1667897887.8030586,-929,1630,771,3330,2022-11-08 08:58:07.803058624,
SCAI-SENSEI,user_sensei_103,1667897888.001588,-908,1684,719,3311,2022-11-08 08:58:08.001588106,
SCAI-SENSEI,user_sensei_103,1667897888.2001176,-891,1657,685,3233,2022-11-08 08:58:08.200117588,
SCAI-SENSEI,user_sensei_103,1667897888.3986468,-922,1701,718,3341,2022-11-08 08:58:08.398646832,
SCAI-SENSEI,user_sensei_103,1667897888.5971763,-908,1666,680,3254,2022-11-08 08:58:08.597176313,
SCAI-SENSEI,user_sensei_103,1667897888.7957058,-886,1712,672,3270,2022-11-08 08:58:08.795705795,
SCAI-SENSEI,user_sensei_103,1667897888.9942353,-873,1718,652,3243,2022-11-08 08:58:08.994235277,
SCAI-SENSEI,user_sensei_103,1667897889.1927648,-877,1717,707,3301,2022-11-08 08:58:09.192764759,
SCAI-SENSEI,user_sensei_103,1667897889.391294,-899,1709,691,3299,2022-11-08 08:58:09.391294003,
SCAI-SENSEI,user_sensei_103,1667897889.5898235,-885,1684,680,3249,2022-11-08 08:58:09.589823484,
SCAI-SENSEI,user_sensei_103,1667897889.7883527,-894,1711,695,3300,2022-11-08 08:58:09.788352728,
SCAI-SENSEI,user_sensei_103,1667897889.9868822,-889,1701,681,3271,2022-11-08 08:58:09.986882210,
SCAI-SENSEI,user_sensei_103,1667897890.1854117,-901,1706,701,3308,2022-11-08 08:58:10.185411692,
SCAI-SENSEI,user_sensei_103,1667897890.383941,-772,1597,530,2899,2022-11-08 08:58:10.383940935,
SCAI-SENSEI,user_sensei_103,1667897890.5824704,-561,1259,328,2148,2022-11-08 08:58:10.582470417,
SCAI-SENSEI,user_sensei_103,1667897890.781,-410,911,-377,1698,2022-11-08 08:58:10.780999899,1.0
SCAI-SENSEI,user_sensei_103,1667897890.9795294,-1403,4236,-187,5826,2022-11-08 08:58:10.979529381,
SCAI-SENSEI,user_sensei_103,1667897891.1780589,-392,261,57,710,2022-11-08 08:58:11.178058863,
SCAI-SENSEI,user_sensei_103,1667897891.376588,-848,1639,612,3099,2022-11-08 08:58:11.376588106,
SCAI-SENSEI,user_sensei_103,1667897891.5751176,-1017,1777,750,3544,2022-11-08 08:58:11.575117588,
SCAI-SENSEI,user_sensei_103,1667897891.773647,-951,1617,679,3247,2022-11-08 08:58:11.773647070,
SCAI-SENSEI,user_sensei_103,1667897891.9721763,-977,1393,806,3176,2022-11-08 08:58:11.972176313,
SCAI-SENSEI,user_sensei_103,1667897892.1707058,-1100,1513,1115,3728,2022-11-08 08:58:12.170705795,
SCAI-SENSEI,user_sensei_103,1667897892.369235,-954,1476,1085,3515,2022-11-08 08:58:12.369235039,
SCAI-SENSEI,user_sensei_103,1667897892.5677643,-936,1559,1125,3620,2022-11-08 08:58:12.567764282,
SCAI-SENSEI,user_sensei_103,1667897892.766294,-899,1433,1095,3427,2022-11-08 08:58:12.766294003,
SCAI-SENSEI,user_sensei_103,1667897892.9648235,-913,1444,1079,3436,2022-11-08 08:58:12.964823484,
SCAI-SENSEI,user_sensei_103,1667897893.163353,-895,1469,1105,3469,2022-11-08 08:58:13.163352966,
SCAI-SENSEI,user_sensei_103,1667897893.3618822,-881,1461,1149,3491,2022-11-08 08:58:13.361882210,
SCAI-SENSEI,user_sensei_103,1667897893.5604117,-898,1517,1075,3490,2022-11-08 08:58:13.560411692,
SCAI-SENSEI,user_sensei_103,1667897893.7589412,-877,1424,1152,3453,2022-11-08 08:58:13.758941174,
SCAI-SENSEI,user_sensei_103,1667897893.9574704,-888,1449,1162,3499,2022-11-08 08:58:13.957470417,
SCAI-SENSEI,user_sensei_103,1667897894.156,-884,1496,1115,3495,2022-11-08 08:58:14.155999899,
SCAI-SENSEI,user_sensei_103,1667897894.3545291,-894,1447,1154,3495,2022-11-08 08:58:14.354529142,
SCAI-SENSEI,user_sensei_103,1667897894.5530586,-864,1436,1136,3436,2022-11-08 08:58:14.553058624,
SCAI-SENSEI,user_sensei_103,1667897894.751588,-843,1453,1143,3439,2022-11-08 08:58:14.751588106,
SCAI-SENSEI,user_sensei_103,1667897894.9501176,-892,1480,1139,3511,2022-11-08 08:58:14.950117588,
SCAI-SENSEI,user_sensei_103,1667897895.148647,-869,1215,1173,3257,2022-11-08 08:58:15.148647070,
SCAI-SENSEI,user_sensei_103,1667897895.3471763,-854,1960,807,3621,2022-11-08 08:58:15.347176313,
SCAI-SENSEI,user_sensei_103,1667897895.5457058,-767,1789,530,3086,2022-11-08 08:58:15.545705795,
SCAI-SENSEI,user_sensei_103,1667897895.7442353,-915,2068,145,3128,2022-11-08 08:58:15.744235277,
SCAI-SENSEI,user_sensei_103,1667897895.9427643,-675,2181,-925,3781,2022-11-08 08:58:15.942764282,
SCAI-SENSEI,user_sensei_103,1667897896.141294,-501,2204,-875,3580,2022-11-08 08:58:16.141294003,
SCAI-SENSEI,user_sensei_103,1667897896.3398232,-354,1710,-153,2217,2022-11-08 08:58:16.339823246,
SCAI-SENSEI,user_sensei_103,1667897896.5383527,-1098,722,74,1894,2022-11-08 08:58:16.538352728,
SCAI-SENSEI,user_sensei_103,1667897896.7368822,-977,1077,168,2222,2022-11-08 08:58:16.736882210,
SCAI-SENSEI,user_sensei_103,1667897896.9354117,-474,1785,547,2806,2022-11-08 08:58:16.935411692,
SCAI-SENSEI,user_sensei_103,1667897897.1339412,-624,1996,583,3203,2022-11-08 08:58:17.133941174,
SCAI-SENSEI,user_sensei_103,1667897897.3324704,-972,1166,536,2674,2022-11-08 08:58:17.332470417,
SCAI-SENSEI,user_sensei_103,1667897897.531,-1053,1433,468,2954,2022-11-08 08:58:17.530999899,
SCAI-SENSEI,user_sensei_103,1667897897.7295294,-771,1883,584,3238,2022-11-08 08:58:17.729529381,
SCAI-SENSEI,user_sensei_103,1667897897.9280586,-859,2615,416,3890,2022-11-08 08:58:17.928058624,
SCAI-SENSEI,user_sensei_103,1667897898.126588,-819,2105,537,3461,2022-11-08 08:58:18.126588106,
SCAI-SENSEI,user_sensei_103,1667897898.325117,-568,1872,503,2943,2022-11-08 08:58:18.325117111,
SCAI-SENSEI,user_sensei_103,1667897898.5236468,-935,1829,300,3064,2022-11-08 08:58:18.523646831,
SCAI-SENSEI,user_sensei_103,1667897898.7221763,-1089,1882,844,3815,2022-11-08 08:58:18.722176313,
SCAI-SENSEI,user_sensei_103,1667897898.9207058,-859,1800,638,3297,2022-11-08 08:58:18.920705795,
SCAI-SENSEI,user_sensei_103,1667897899.1192353,-918,1730,439,3087,2022-11-08 08:58:19.119235277,
SCAI-SENSEI,user_sensei_103,1667897899.3177643,-803,1800,633,3236,2022-11-08 08:58:19.317764282,
SCAI-SENSEI,user_sensei_103,1667897899.516294,-824,1823,735,3382,2022-11-08 08:58:19.516294002,
SCAI-SENSEI,user_sensei_103,1667897899.7148235,-811,1803,647,3261,2022-11-08 08:58:19.714823484,
SCAI-SENSEI,user_sensei_103,1667897899.9133527,-822,1813,598,3233,2022-11-08 08:58:19.913352728,
SCAI-SENSEI,user_sensei_103,1667897900.1118822,-871,1732,641,3244,2022-11-08 08:58:20.111882210,
SCAI-SENSEI,user_sensei_103,1667897900.3104117,-893,1715,662,3270,2022-11-08 08:58:20.310411692,
SCAI-SENSEI,user_sensei_103,1667897900.508941,-985,1676,686,3347,2022-11-08 08:58:20.508940935,
SCAI-SENSEI,user_sensei_103,1667897900.7074704,-848,1796,545,3189,2022-11-08 08:58:20.707470417,
SCAI-SENSEI,user_sensei_103,1667897900.906,-855,1735,570,3160,2022-11-08 08:58:20.905999899,
SCAI-SENSEI,user_sensei_103,1667897901.1045294,-905,1739,574,3218,2022-11-08 08:58:21.104529381,
SCAI-SENSEI,user_sensei_103,1667897901.3030586,-912,1743,578,3233,2022-11-08 08:58:21.303058624,
SCAI-SENSEI,user_sensei_103,1667897901.501588,-897,1721,567,3185,2022-11-08 08:58:21.501588106,
SCAI-SENSEI,user_sensei_103,1667897901.7001176,-855,1798,566,3219,2022-11-08 08:58:21.700117588,
SCAI-SENSEI,user_sensei_103,1667897901.898647,-1015,1676,586,3277,2022-11-08 08:58:21.898647070,
SCAI-SENSEI,user_sensei_103,1667897902.0971763,-894,1702,649,3245,2022-11-08 08:58:22.097176313,
SCAI-SENSEI,user_sensei_103,1667897902.2957056,-808,1705,787,3300,2022-11-08 08:58:22.295705557,
SCAI-SENSEI,user_sensei_103,1667897902.494235,-740,1761,805,3306,2022-11-08 08:58:22.494235039,
SCAI-SENSEI,user_sensei_103,1667897902.6927643,-691,1728,776,3195,2022-11-08 08:58:22.692764282,
SCAI-SENSEI,user_sensei_103,1667897902.891294,-648,1774,774,3196,2022-11-08 08:58:22.891294003,
SCAI-SENSEI,user_sensei_103,1667897903.0898235,-692,1819,762,3273,2022-11-08 08:58:23.089823484,
SCAI-SENSEI,user_sensei_103,1667897903.2883527,-602,1811,688,3101,2022-11-08 08:58:23.288352728,
SCAI-SENSEI,user_sensei_103,1667897903.4868822,-561,1843,705,3109,2022-11-08 08:58:23.486882210,
SCAI-SENSEI,user_sensei_103,1667897903.6854117,-518,1752,849,3119,2022-11-08 08:58:23.685411692,
SCAI-SENSEI,user_sensei_103,1667897903.8839412,-475,1758,912,3145,2022-11-08 08:58:23.883941174,
SCAI-SENSEI,user_sensei_103,1667897904.0824704,-579,1731,793,3103,2022-11-08 08:58:24.082470417,
SCAI-SENSEI,user_sensei_103,1667897904.2809997,-870,1862,881,3613,2022-11-08 08:58:24.280999660,
SCAI-SENSEI,user_sensei_103,1667897904.4795291,-771,1627,731,3129,2022-11-08 08:58:24.479529142,
SCAI-SENSEI,user_sensei_103,1667897904.6780586,-863,1786,720,3369,2022-11-08 08:58:24.678058624,
SCAI-SENSEI,user_sensei_103,1667897904.876588,-825,1737,873,3435,2022-11-08 08:58:24.876588106,
SCAI-SENSEI,user_sensei_103,1667897905.0751176,-582,1793,634,3009,2022-11-08 08:58:25.075117588,
SCAI-SENSEI,user_sensei_103,1667897905.2736468,-661,1877,582,3120,2022-11-08 08:58:25.273646832,
SCAI-SENSEI,user_sensei_103,1667897905.4721763,-652,1835,600,3087,2022-11-08 08:58:25.472176313,
SCAI-SENSEI,user_sensei_103,1667897905.6707058,-721,1825,585,3131,2022-11-08 08:58:25.670705795,
SCAI-SENSEI,user_sensei_103,1667897905.8692353,-699,1800,560,3059,2022-11-08 08:58:25.869235277,
SCAI-SENSEI,user_sensei_103,1667897906.0677643,-698,1881,462,3041,2022-11-08 08:58:26.067764282,
SCAI-SENSEI,user_sensei_103,1667897906.2662938,-704,1802,518,3024,2022-11-08 08:58:26.266293764,
SCAI-SENSEI,user_sensei_103,1667897906.4648232,-629,1877,430,2936,2022-11-08 08:58:26.464823246,
SCAI-SENSEI,user_sensei_103,1667897906.6633527,-752,1845,603,3200,2022-11-08 08:58:26.663352728,
SCAI-SENSEI,user_sensei_103,1667897906.8618822,-754,1793,599,3146,2022-11-08 08:58:26.861882210,
SCAI-SENSEI,user_sensei_103,1667897907.0604117,-724,1809,599,3132,2022-11-08 08:58:27.060411692,
SCAI-SENSEI,user_sensei_103,1667897907.258941,-693,1822,469,2984,2022-11-08 08:58:27.258940934,
SCAI-SENSEI,user_sensei_103,1667897907.4574704,-758,1872,496,3126,2022-11-08 08:58:27.457470417,
SCAI-SENSEI,user_sensei_103,1667897907.656,-784,1796,496,3076,2022-11-08 08:58:27.655999899,
SCAI-SENSEI,user_sensei_103,1667897907.8545294,-728,1821,483,3032,2022-11-08 08:58:27.854529381,
SCAI-SENSEI,user_sensei_103,1667897908.0530586,-719,1855,483,3057,2022-11-08 08:58:28.053058624,
SCAI-SENSEI,user_sensei_103,1667897908.251588,-616,1788,432,2836,2022-11-08 08:58:28.251588105,
SCAI-SENSEI,user_sensei_103,1667897908.450117,-697,1834,553,3084,2022-11-08 08:58:28.450117111,
SCAI-SENSEI,user_sensei_103,1667897908.6486468,-777,1783,472,3032,2022-11-08 08:58:28.648646832,
SCAI-SENSEI,user_sensei_103,1667897908.8471763,-776,1841,458,3075,2022-11-08 08:58:28.847176313,
SCAI-SENSEI,user_sensei_103,1667897909.0457058,-733,1853,460,3046,2022-11-08 08:58:29.045705795,
SCAI-SENSEI,user_sensei_103,1667897909.244235,-686,1878,305,2869,2022-11-08 08:58:29.244235039,
SCAI-SENSEI,user_sensei_103,1667897909.4427643,-728,1899,289,2916,2022-11-08 08:58:29.442764282,
SCAI-SENSEI,user_sensei_103,1667897909.641294,-685,1915,387,2987,2022-11-08 08:58:29.641294003,
SCAI-SENSEI,user_sensei_103,1667897909.8398235,-732,1881,398,3011,2022-11-08 08:58:29.839823484,
SCAI-SENSEI,user_sensei_103,1667897910.0383527,-738,1866,423,3027,2022-11-08 08:58:30.038352728,
SCAI-SENSEI,user_sensei_103,1667897910.236882,-755,1845,446,3046,2022-11-08 08:58:30.236881971,
SCAI-SENSEI,user_sensei_103,1667897910.4354117,-754,1843,467,3064,2022-11-08 08:58:30.435411692,
SCAI-SENSEI,user_sensei_103,1667897910.633941,-774,1855,442,3071,2022-11-08 08:58:30.633940935,
SCAI-SENSEI,user_sensei_103,1667897910.8324704,-736,1835,476,3047,2022-11-08 08:58:30.832470417,
SCAI-SENSEI,user_sensei_103,1667897911.031,-758,1845,408,3011,2022-11-08 08:58:31.030999899,
SCAI-SENSEI,user_sensei_103,1667897911.2295291,-778,1865,412,3055,2022-11-08 08:58:31.229529142,
SCAI-SENSEI,user_sensei_103,1667897911.4280586,-778,1853,409,3040,2022-11-08 08:58:31.428058624,
SCAI-SENSEI,user_sensei_103,1667897911.626588,-776,1856,409,3041,2022-11-08 08:58:31.626588106,
SCAI-SENSEI,user_sensei_103,1667897911.8251176,-778,1857,428,3063,2022-11-08 08:58:31.825117588,
SCAI-SENSEI,user_sensei_103,1667897912.023647,-752,1831,461,3044,2022-11-08 08:58:32.023647070,
SCAI-SENSEI,user_sensei_103,1667897912.222176,-719,1821,488,3028,2022-11-08 08:58:32.222176075,
SCAI-SENSEI,user_sensei_103,1667897912.4207056,-718,1828,511,3057,2022-11-08 08:58:32.420705557,
SCAI-SENSEI,user_sensei_103,1667897912.619235,-735,1841,513,3089,2022-11-08 08:58:32.619235039,
SCAI-SENSEI,user_sensei_103,1667897912.8177643,-749,1822,536,3107,2022-11-08 08:58:32.817764282,
SCAI-SENSEI,user_sensei_103,1667897913.016294,-745,1830,515,3090,2022-11-08 08:58:33.016294003,
SCAI-SENSEI,user_sensei_103,1667897913.2148232,-765,1844,454,3063,2022-11-08 08:58:33.214823246,
SCAI-SENSEI,user_sensei_103,1667897913.4133527,-782,1835,485,3102,2022-11-08 08:58:33.413352728,
SCAI-SENSEI,user_sensei_103,1667897913.6118822,-785,1814,501,3100,2022-11-08 08:58:33.611882210,
SCAI-SENSEI,user_sensei_103,1667897913.8104117,-767,1865,471,3103,2022-11-08 08:58:33.810411692,
SCAI-SENSEI,user_sensei_103,1667897914.0089412,-694,1875,445,3014,2022-11-08 08:58:34.008941174,
SCAI-SENSEI,user_sensei_103,1667897914.2074702,-520,1887,382,2789,2022-11-08 08:58:34.207470179,
SCAI-SENSEI,user_sensei_103,1667897914.4059997,-607,1870,433,2910,2022-11-08 08:58:34.405999660,
SCAI-SENSEI,user_sensei_103,1667897914.6045291,-603,1971,568,3142,2022-11-08 08:58:34.604529142,
SCAI-SENSEI,user_sensei_103,1667897914.8030586,-722,1762,703,3187,2022-11-08 08:58:34.803058624,
SCAI-SENSEI,user_sensei_103,1667897915.001588,-703,1799,676,3178,2022-11-08 08:58:35.001588106,
SCAI-SENSEI,user_sensei_103,1667897915.200117,-764,1823,665,3252,2022-11-08 08:58:35.200117111,
SCAI-SENSEI,user_sensei_103,1667897915.3986468,-708,1743,679,3130,2022-11-08 08:58:35.398646832,
SCAI-SENSEI,user_sensei_103,1667897915.5971763,-764,1785,670,3219,2022-11-08 08:58:35.597176313,
SCAI-SENSEI,user_sensei_103,1667897915.7957058,-770,1756,681,3207,2022-11-08 08:58:35.795705795,
SCAI-SENSEI,user_sensei_103,1667897915.9942353,-802,1755,654,3211,2022-11-08 08:58:35.994235277,
SCAI-SENSEI,user_sensei_103,1667897916.1927643,-805,1747,709,3261,2022-11-08 08:58:36.192764282,
SCAI-SENSEI,user_sensei_103,1667897916.3912938,-739,1779,799,3317,2022-11-08 08:58:36.391293764,
SCAI-SENSEI,user_sensei_103,1667897916.5898232,-485,1759,647,2891,2022-11-08 08:58:36.589823246,
SCAI-SENSEI,user_sensei_103,1667897916.7883527,-483,1869,641,2993,2022-11-08 08:58:36.788352728,
SCAI-SENSEI,user_sensei_103,1667897916.9868822,-486,1853,631,2970,2022-11-08 08:58:36.986882210,
SCAI-SENSEI,user_sensei_103,1667897917.1854117,-553,1867,653,3073,2022-11-08 08:58:37.185411692,
SCAI-SENSEI,user_sensei_103,1667897917.383941,-517,1869,618,3004,2022-11-08 08:58:37.383940935,
SCAI-SENSEI,user_sensei_103,1667897917.5824704,-581,1856,667,3104,2022-11-08 08:58:37.582470417,
SCAI-SENSEI,user_sensei_103,1667897917.781,-599,1863,681,3143,2022-11-08 08:58:37.780999899,
SCAI-SENSEI,user_sensei_103,1667897917.9795294,-582,1833,675,3090,2022-11-08 08:58:37.979529381,
SCAI-SENSEI,user_sensei_103,1667897918.1780584,-585,1828,616,3029,2022-11-08 08:58:38.178058386,
SCAI-SENSEI,user_sensei_103,1667897918.376588,-609,1862,556,3027,2022-11-08 08:58:38.376588106,
SCAI-SENSEI,user_sensei_103,1667897918.575117,-646,1871,623,3140,2022-11-08 08:58:38.575117111,
SCAI-SENSEI,user_sensei_103,1667897918.7736468,-687,1793,663,3143,2022-11-08 08:58:38.773646832,
SCAI-SENSEI,user_sensei_103,1667897918.9721763,-675,1817,605,3097,2022-11-08 08:58:38.972176313,
SCAI-SENSEI,user_sensei_103,1667897919.1707056,-654,1941,412,3007,2022-11-08 08:58:39.170705557,
SCAI-SENSEI,user_sensei_103,1667897919.369235,-598,1918,320,2836,2022-11-08 08:58:39.369235039,
SCAI-SENSEI,user_sensei_103,1667897919.5677643,-565,1938,303,2806,2022-11-08 08:58:39.567764282,
SCAI-SENSEI,user_sensei_103,1667897919.766294,-535,1928,248,2711,2022-11-08 08:58:39.766294003,
SCAI-SENSEI,user_sensei_103,1667897919.9648235,-574,1979,239,2792,2022-11-08 08:58:39.964823484,
SCAI-SENSEI,user_sensei_103,1667897920.1633525,-624,1934,288,2846,2022-11-08 08:58:40.163352489,
SCAI-SENSEI,user_sensei_103,1667897920.361882,-649,1932,264,2845,2022-11-08 08:58:40.361881971,
SCAI-SENSEI,user_sensei_103,1667897920.5604117,-593,1868,560,3021,2022-11-08 08:58:40.560411692,
SCAI-SENSEI,user_sensei_103,1667897920.758941,-617,1823,550,2990,2022-11-08 08:58:40.758940935,
SCAI-SENSEI,user_sensei_103,1667897920.9574704,-635,1867,547,3049,2022-11-08 08:58:40.957470417,
SCAI-SENSEI,user_sensei_103,1667897921.1559997,-613,1912,425,2950,2022-11-08 08:58:41.155999660,
SCAI-SENSEI,user_sensei_103,1667897921.3545291,-629,1911,425,2965,2022-11-08 08:58:41.354529142,
SCAI-SENSEI,user_sensei_103,1667897921.5530586,-609,1922,363,2894,2022-11-08 08:58:41.553058624,
SCAI-SENSEI,user_sensei_103,1667897921.751588,-729,1897,376,3002,2022-11-08 08:58:41.751588106,
SCAI-SENSEI,user_sensei_103,1667897921.9501176,-651,1922,348,2921,2022-11-08 08:58:41.950117588,
