time,projectId,userId,device1,device1_value0,device1_value1,device1_value2,device1_value3,device1_value4,device1_value5,device1_value6,device1_value7,device1_value8,device1_value9,device1_value10,device1_value11,device1_value12,device2,device2_value0,device2_value1,device2_value2,device2_value3,device2_value4,device2_value5,device2_value6,device2_value7,device2_value8,device2_value9,device2_value10,device2_value11,device2_value12,1d_signal,timestamp,alignment_point
1667897870.5073097,SCAI-SENSEI,sensei-103,Sensomative_3001,75,0,67,22,110,17,37,78,69,24,28,65,150,Sensomative_3755,0,0,0,0,1,0,0,0,0,0,0,0,62,742,2022-11-08 08:57:50.507309675,
1667897870.5900035,SCAI-SENSEI,sensei-103,Sensomative_3001,71,0,65,24,109,18,38,79,69,23,27,58,151,Sensomative_3755,0,0,0,0,16,0,2,0,1,0,0,0,63,732,2022-11-08 08:57:50.590003490,
1667897870.7055757,SCAI-SENSEI,sensei-103,Sensomative_3001,74,0,64,24,104,14,35,79,68,24,27,62,152,Sensomative_3755,0,1,0,2,17,0,14,0,4,0,0,0,64,727,2022-11-08 08:57:50.705575705,
1667897870.7882693,SCAI-SENSEI,sensei-103,Sensomative_3001,78,0,63,22,97,12,26,76,67,24,27,69,153,Sensomative_3755,0,1,1,4,15,0,15,0,6,0,0,0,65,714,2022-11-08 08:57:50.788269281,
1667897870.903841,SCAI-SENSEI,sensei-103,Sensomative_3001,78,0,62,22,94,10,24,76,67,24,26,72,154,Sensomative_3755,0,1,1,3,14,0,13,0,5,0,0,0,66,709,2022-11-08 08:57:50.903841019,
1667897870.986535,SCAI-SENSEI,sensei-103,Sensomative_3001,79,0,63,22,96,10,23,75,67,24,26,72,155,Sensomative_3755,0,1,0,1,12,0,11,0,4,0,0,0,67,712,2022-11-08 08:57:50.986535072,
1667897871.1021068,SCAI-SENSEI,sensei-103,Sensomative_3001,79,0,64,23,98,11,23,74,67,23,26,70,156,Sensomative_3755,0,1,0,1,12,0,12,0,3,0,0,0,68,714,2022-11-08 08:57:51.102106810,
1667897871.1838045,SCAI-SENSEI,sensei-103,Sensomative_3001,78,0,65,24,101,12,23,74,68,22,26,70,157,Sensomative_3755,0,1,0,1,12,0,12,0,4,0,0,0,69,720,2022-11-08 08:57:51.183804512,
1667897871.301369,SCAI-SENSEI,sensei-103,Sensomative_3001,79,0,65,25,101,12,24,75,68,23,26,70,158,Sensomative_3755,0,1,0,1,12,0,13,0,5,0,0,0,70,726,2022-11-08 08:57:51.301368952,
1667897871.3820698,SCAI-SENSEI,sensei-103,Sensomative_3001,79,0,65,25,100,12,23,75,68,24,26,71,159,Sensomative_3755,0,1,1,1,10,0,13,0,5,0,0,0,71,727,2022-11-08 08:57:51.382069826,
1667897871.497642,SCAI-SENSEI,sensei-103,Sensomative_3001,79,0,65,25,98,10,23,75,68,24,26,73,160,Sensomative_3755,0,1,1,1,10,0,12,0,5,0,0,0,72,726,2022-11-08 08:57:51.497642040,
1667897871.6162028,SCAI-SENSEI,sensei-103,Sensomative_3001,82,0,65,25,98,10,23,75,68,24,26,72,161,Sensomative_3755,0,1,0,1,10,0,13,0,5,0,0,0,73,729,2022-11-08 08:57:51.616202831,
1667897871.6959076,SCAI-SENSEI,sensei-103,Sensomative_3001,79,0,64,25,99,10,24,75,68,24,26,72,162,Sensomative_3755,0,1,1,2,10,0,12,0,5,0,0,0,74,728,2022-11-08 08:57:51.695907593,
1667897871.8134725,SCAI-SENSEI,sensei-103,Sensomative_3001,79,0,64,25,98,10,23,75,68,24,26,70,163,Sensomative_3755,0,1,1,2,10,0,12,0,5,0,0,0,75,725,2022-11-08 08:57:51.813472509,
1667897871.8941734,SCAI-SENSEI,sensei-103,Sensomative_3001,79,0,64,25,97,9,22,74,68,24,26,71,164,Sensomative_3755,0,1,1,2,10,0,11,0,5,0,0,0,76,723,2022-11-08 08:57:51.894173384,
1667897872.0286753,SCAI-SENSEI,sensei-103,Sensomative_3001,79,0,64,24,96,10,22,74,68,23,25,71,165,Sensomative_3755,0,1,1,2,10,0,10,0,5,0,0,0,77,721,2022-11-08 08:57:52.028675318,
1667897872.1083798,SCAI-SENSEI,sensei-103,Sensomative_3001,79,1,64,24,96,10,22,73,68,23,25,71,166,Sensomative_3755,0,1,1,2,10,0,10,0,6,0,0,0,78,722,2022-11-08 08:57:52.108379841,
1667897872.2259445,SCAI-SENSEI,sensei-103,Sensomative_3001,79,1,64,25,96,10,21,73,69,23,25,70,167,Sensomative_3755,0,1,1,2,10,0,10,0,5,0,0,0,79,723,2022-11-08 08:57:52.225944519,
1667897872.291701,SCAI-SENSEI,sensei-103,Sensomative_3001,80,1,64,24,96,10,21,73,68,23,25,70,168,Sensomative_3755,0,1,1,2,9,0,10,0,6,0,0,0,80,723,2022-11-08 08:57:52.291701078,
